X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J
2372,108/08/19,173192,7698715,44.2,44.7,44.2,44.5,0.45,152,1,42.95,46.1,49.20634921,33.43996106,26.45775834,12.49335292
2373,108/08/20,192727,8651546,44.6,45.05,44.6,45.05,0.55,152,1,42.95,46.1,66.66666667,44.51552959,32.47701543,8.399987093
2374,108/08/21,289086,13158076,45.05,45.85,44.85,45.7,0.65,221,0,42.95,46.1,87.3015873,58.77754883,41.24385989,6.176482023
2375,108/08/22,125616,5740498,45.7,45.9,45.55,45.55,-0.15,118,0,42.95,45.9,88.13559322,68.56356363,50.3504278,13.92415616
2376,108/08/23,165438,7494308,45.65,45.65,45.1,45.1,-0.45,136,1,42.95,45.9,72.88135593,70.00282773,56.90122778,30.69802788
2377,108/08/26,253342,11387958,44.95,45.2,44.7,45.15,0.05,177,1,42.95,45.9,74.57627119,71.52730888,61.77658815,42.27514668
2378,108/08/27,313395,14273972,45.15,45.9,45.15,45.5,0.35,233,1,42.95,45.9,86.44067797,76.49843191,66.6838694,47.05474438
2379,108/08/28,500485,22937210,45.5,46,45.5,46,0.5,365,0,42.95,46,100,84.33228794,72.56667558,49.03545086
2380,108/08/29,701053,30015598,42.5,43.4,42.4,43.35,X0.00,465,1,42.4,46,26.38888889,65.01782159,70.05039092,80.11552957
2381,108/08/30,301273,13172403,43.45,44,43.4,43.75,0.4,212,0,42.4,46,37.5,55.84521439,65.31533208,84.25556744
2382,108/09/02,299234,13044872,43.95,43.95,43.35,43.35,-0.4,160,0,42.4,46,26.38888889,46.02643922,58.88570113,84.60422493
2383,108/09/03,102523,4454412,43.35,43.55,43.35,43.35,0,77,1,42.4,46,26.38888889,39.48058911,52.41733045,78.29081314
2384,108/09/04,94500,4098549,43.55,43.55,43.3,43.4,0.05,79,0,42.4,46,27.77777778,35.579652,46.80477097,69.25500891
2385,108/09/05,100377,4351421,43.7,43.7,43.15,43.15,-0.25,97,0,42.4,46,20.83333333,30.66421245,41.4245848,62.94532949
2386,108/09/06,215474,9248398,43.3,43.3,42.7,42.8,-0.35,190,0,42.4,46,11.11111111,24.146512,35.6652272,58.70265759
2387,108/09/09,225113,9638614,42.8,43,42.65,42.65,-0.15,151,0,42.4,46,6.944444444,18.41248948,29.91431463,52.91796491
2388,108/09/10,202841,8636113,42.8,42.85,42.35,42.55,-0.1,153,1,42.35,44,12.12121212,16.31539703,25.38134209,43.51323222
2389,108/09/11,155861,6638944,42.55,42.75,42.5,42.6,0.05,137,1,42.35,44,15.15151515,15.9274364,22.2300402,34.83524778
2390,108/09/12,145009,6221409,42.6,43.15,42.6,42.85,0.25,124,0,42.35,43.95,31.25,21.0349576,21.83167933,23.42512279
2391,108/09/16,205266,8753223,42.9,42.9,42.45,42.5,-0.35,182,0,42.35,43.7,11.11111111,17.72700877,20.46345581,25.93634989
2392,108/09/17,143098,6091891,42.5,42.8,42.5,42.5,0,124,1,42.35,43.7,11.11111111,15.52170955,18.81620706,25.40520207
2393,108/09/18,242413,10346768,42.5,42.95,42.5,42.6,0.1,216,0,42.35,43.7,18.51851852,16.52064587,18.05102,21.11176824
2394,108/09/19,175119,7436840,42.6,42.6,42.35,42.35,-0.25,138,1,42.35,43.3,0,11.01376392,15.70526797,25.08827608
2395,108/09/20,184150,7843590,42.5,42.75,42.35,42.5,0.15,130,0,42.35,43.15,18.75,13.59250928,15.00101507,17.81802666
2396,108/09/23,157629,6716370,42.85,42.85,42.5,42.5,0,131,0,42.35,43.15,18.75,15.31167285,15.10456767,14.69035729
2397,108/09/24,145722,6194411,42.55,42.7,42.45,42.5,0,110,0,42.35,43.15,18.75,16.4577819,15.55563908,13.75135343
2398,108/09/25,291458,12319964,42.7,42.7,42.1,42.15,-0.35,225,0,42.1,43.15,4.761904762,12.55915619,14.55681145,18.55212197
2399,108/09/26,336053,14098635,42.15,42.3,41.75,41.75,-0.4,269,0,41.75,42.95,0,8.372770792,12.49546456,20.7408521
2400,108/09/27,290598,12005991,41.75,41.75,41.05,41.2,-0.55,256,1,41.05,42.95,7.894736842,8.213426142,11.06811842,16.77750298
2401,108/10/01,175658,7307466,41.5,41.75,41.35,41.5,0.3,127,1,41.05,42.95,23.68421053,13.37035427,11.83553037,8.765882574
2402,108/10/02,148948,6286730,41.5,42.4,41.5,42.4,0.9,109,0,41.05,42.85,75,33.91356951,19.19487675,-10.24250877
2403,108/10/03,181716,7679678,42.4,42.5,41.8,42.15,-0.25,129,0,41.05,42.85,61.11111111,42.97941671,27.12305674,-4.589663208
2404,108/10/04,135524,5716208,42.15,42.35,42.1,42.15,0,170,0,41.05,42.85,61.11111111,49.02331485,34.42314277,5.222798632
2405,108/10/07,206306,8696045,42.25,42.4,42.1,42.1,-0.05,201,0,41.05,42.7,63.63636364,53.89433111,40.91353889,14.95195444
2406,108/10/08,222871,9334682,42.1,42.1,41.8,41.8,-0.3,215,0,41.05,42.7,45.45454545,51.08106922,44.30271567,30.74600855
2407,108/10/09,220096,9168503,41.9,41.9,41.5,41.5,-0.3,189,0,41.05,42.5,31.03448276,44.39887374,44.33476836,44.2065576
2408,108/10/14,938625,38185225,41.3,41.5,40.4,40.8,-0.7,648,0,40.4,42.5,19.04761905,35.94845551,41.53933074,52.7210812
2409,108/10/15,496703,20042738,40.8,40.85,40.15,40.2,-0.6,416,1,40.15,42.5,2.127659574,24.67485686,35.91783945,58.40380462
2410,108/10/16,492277,19885712,40.2,40.9,40.1,40.3,0.1,400,0,40.1,42.5,8.333333333,19.22768235,30.35445375,52.60799654
2411,108/10/17,195482,7861137,40.4,40.4,40.05,40.2,-0.1,178,0,40.05,42.5,6.12244898,14.85927123,25.18939291,45.84963627
2412,108/10/18,299116,11997880,40.2,40.3,40,40.1,-0.1,224,1,40,42.4,4.166666667,11.29506971,20.55795184,39.08371611
2413,108/10/21,618093,24890070,40.1,40.8,40,40.45,0.35,433,1,40,42.4,18.75,13.78004647,18.29865005,27.33585721
2414,108/10/22,424126,17214134,40.45,40.85,40.4,40.65,0.2,281,0,40,42.1,30.95238095,19.50415797,18.70048602,17.09314214
2415,108/10/23,392019,15933162,40.65,40.9,40.4,40.5,-0.15,289,1,40,41.9,26.31578947,21.7747018,19.72522462,15.62627024
2416,108/10/24,299137,12198767,40.5,40.95,40.5,40.9,0.4,233,1,40,41.5,60,34.51646787,24.65563903,4.933981364
2417,108/10/25,220910,9106361,41.1,41.4,41,41.3,0.4,194,1,40,41.4,92.85714286,53.96335953,34.4248792,-4.652081465
2418,108/10/28,443626,18491316,41.4,41.95,41.4,41.85,0.55,350,0,40,41.95,94.87179487,67.59950464,45.48308768,1.250253754
2419,108/10/29,277550,11626431,41.95,42.05,41.6,41.7,-0.15,239,0,40,42.05,82.92682927,72.70861285,54.55826274,18.25756251
2420,108/10/30,155459,6465376,41.7,41.7,41.4,41.55,-0.15,128,1,40,42.05,75.6097561,73.6756606,60.93072869,35.44086488
2421,108/10/31,135996,5664176,41.55,41.8,41.55,41.6,0.05,100,0,40,42.05,78.04878049,75.13336723,65.66494154,46.72809015
2422,108/11/01,158513,6561787,41.6,41.6,41.3,41.35,-0.25,132,0,40.4,42.05,57.57575758,69.28083068,66.87023792,62.0490524
2423,108/11/04,295232,12153373,41.35,41.4,41,41.15,-0.2,252,0,40.4,42.05,45.45454545,61.3387356,65.02640381,72.40174023
2424,108/11/05,233501,9613885,41.35,41.35,41,41.1,-0.05,194,0,40.5,42.05,38.70967742,53.79571621,61.28284128,76.25709142
2425,108/11/06,197369,8105553,41.1,41.15,40.95,41,-0.1,162,0,40.95,42.05,4.545454545,37.37896232,53.31488163,85.18672024
2426,108/11/07,154528,6344798,41.1,41.2,41,41,0,131,0,40.95,42.05,4.545454545,26.43445973,44.35474099,80.19530352
2427,108/11/08,181085,7425188,41.15,41.15,40.8,41,0,136,1,40.8,42.05,16,22.95630649,37.22192949,65.7531755
2428,108/11/11,95901,3942016,41,41.2,41,41.1,0.1,101,0,40.8,41.8,30,25.30420432,33.24935444,49.13965466
2429,108/11/12,561721,22789970,41.1,41.1,40.3,40.55,-0.55,488,0,40.3,41.8,16.66666667,22.4250251,29.64124466,44.07368377
2430,108/11/13,431432,17411492,40.55,40.55,40.3,40.3,-0.25,388,1,40.3,41.6,0,14.95001674,24.74416868,44.33247258
2431,108/11/14,226251,9145036,40.3,40.6,40.3,40.35,0.05,190,1,40.3,41.4,4.545454545,11.48182934,20.3233889,38.00650803
2432,108/11/15,143381,5793514,40.35,40.5,40.3,40.45,0.1,138,1,40.3,41.35,14.28571429,12.41645765,17.68774515,28.23032015
2433,108/11/18,367847,14807528,40.35,40.5,40,40.5,0.05,263,1,40,41.2,41.66666667,22.16652733,19.18067254,13.20896298
2434,108/11/19,116013,4709227,40.5,40.75,40.45,40.7,0.2,108,0,40,41.2,58.33333333,34.22212933,24.19449147,4.13921576
2435,108/11/20,147790,6003939,40.7,40.7,40.55,40.6,-0.1,113,0,40,41.2,50,39.48141955,29.29013417,8.907563392
2436,108/11/21,144315,5847746,40.65,40.65,40.5,40.5,-0.1,130,1,40,41.2,41.66666667,40.20983526,32.93003453,18.37043307
2437,108/11/22,119254,4845271,40.55,40.7,40.55,40.65,0.15,99,0,40,41.1,59.09090909,46.50352653,37.45453186,19.35654252
2438,108/11/25,118456,4814946,40.75,40.75,40.6,40.6,-0.05,116,1,40,40.75,80,57.66901769,44.19269381,17.24004604
2439,108/11/26,73319,2985690,40.65,40.8,40.65,40.7,0.1,81,0,40,40.8,87.5,67.61267846,51.99935536,20.77270915
2440,108/11/27,122101,4957506,40.55,40.7,40.55,40.55,-0.15,110,1,40,40.8,68.75,67.99178564,57.33016545,36.00692508
2441,108/11/28,106093,4315740,40.7,40.75,40.6,40.65,0.1,83,0,40,40.8,81.25,72.41119043,62.35717378,42.24914048
2442,108/11/29,151999,6169251,40.65,40.65,40.55,40.55,-0.1,140,0,40.45,40.8,28.57142857,57.79793647,60.83742801,66.91641108
2443,108/12/02,121721,4933756,40.65,40.65,40.5,40.5,-0.05,106,0,40.5,40.8,0,38.53195765,53.40227122,83.14289837
2444,108/12/03,81576,3305332,40.5,40.6,40.45,40.5,0,84,1,40.45,40.8,14.28571429,30.44987653,45.75147299,76.35466592
2445,108/12/04,153512,6242858,40.6,40.75,40.5,40.7,0.2,116,1,40.45,40.8,71.42857143,44.1094415,45.20412916,47.39350449
2446,108/12/05,365615,15084621,40.75,41.45,40.75,41.25,0.55,291,1,40.45,41.45,80,56.072961,48.82707311,34.33529732
2447,108/12/06,201830,8352941,41.25,41.5,41.25,41.45,0.2,191,1,40.45,41.5,95.23809524,69.12800574,55.59405065,28.52614047
2448,108/12/09,282018,11788746,41.55,41.9,41.55,41.7,0.25,227,0,40.45,41.9,86.20689655,74.82096935,62.00302355,36.36713196
2449,108/12/10,226186,9411048,41.8,41.8,41.5,41.55,-0.15,157,1,40.45,41.9,75.86206897,75.16800255,66.39134988,48.83804455
2450,108/12/11,191913,8011252,41.55,41.85,41.55,41.7,0.15,162,0,40.45,41.9,86.20689655,78.84763389,70.54344455,53.93506588
2451,108/12/12,157829,6558906,41.7,41.75,41.45,41.5,-0.2,132,0,40.45,41.9,72.4137931,76.70302029,72.59663646,64.38386881
2452,108/12/13,167029,6930195,41.5,41.6,41.4,41.4,-0.1,154,1,40.45,41.9,65.51724138,72.97442732,72.72256675,72.21884561
2453,108/12/16,133414,5546605,41.45,41.65,41.45,41.55,0.15,142,0,40.5,41.9,75,73.64961821,73.0315839,71.79551529
2454,108/12/17,256670,10662712,41.55,41.6,41.5,41.5,-0.05,197,1,40.75,41.9,65.2173913,70.83887591,72.30068124,75.2242919
2455,108/12/18,236004,9829006,41.5,41.9,41.45,41.8,0.3,222,0,41.25,41.9,84.61538462,75.43104548,73.34413599,69.170317
2456,108/12/19,249808,10449201,41.8,42,41.7,41.75,-0.05,201,0,41.4,42,58.33333333,69.7318081,72.14002669,76.95646388
2457,108/12/20,163132,6810832,41.75,41.8,41.65,41.75,0,133,0,41.4,42,58.33333333,65.93231651,70.07078996,78.34773687
2458,108/12/23,150234,6273260,41.75,41.8,41.7,41.75,0,133,0,41.4,42,58.33333333,63.39932212,67.84696735,76.74225781
2459,108/12/24,112870,4717844,41.8,41.85,41.75,41.75,0,94,0,41.4,42,58.33333333,61.71065919,65.80153129,73.98327551
2460,108/12/25,144011,6021856,41.8,41.85,41.75,41.75,0,110,0,41.4,42,58.33333333,60.5848839,64.06264883,71.01817869
2461,108/12/26,94562,3950516,41.75,41.9,41.75,41.75,0,72,0,41.45,42,54.54545455,58.57174078,62.23234615,69.55355688
2462,108/12/27,117255,4897750,41.75,41.85,41.75,41.75,0,119,1,41.45,42,54.54545455,57.22964537,60.56477922,67.23504693
2463,108/12/30,141219,5911548,41.8,41.9,41.8,41.8,0.05,115,1,41.45,42,63.63636364,59.36521813,60.16492552,61.76434032
2464,108/12/31,100315,4196072,41.8,41.85,41.8,41.85,0.05,100,0,41.65,42,57.14285714,58.62443113,59.65142739,61.70541992
2465,109/01/02,164172,6882674,41.85,42,41.85,41.85,0,144,0,41.65,42,57.14285714,58.13057314,59.14447597,61.17228165
2466,109/01/03,155128,6489396,41.85,41.95,41.75,41.75,-0.1,141,0,41.7,42,16.66666667,44.30927098,54.19940764,73.97968097
2467,109/01/06,273667,11322489,41.8,41.8,41.25,41.25,-0.5,249,0,41.25,42,0,29.53951399,45.97944309,78.8593013
2468,109/01/07,198263,8140430,41.2,41.25,41,41.05,-0.2,195,0,41,42,5,21.35967599,37.77285406,70.59921019
2469,109/01/08,262492,10718088,41.05,41.05,40.75,40.75,-0.3,236,1,40.75,42,0,14.23978399,29.92849737,61.30592412
2470,109/01/09,109562,4478492,40.8,40.95,40.8,40.9,0.15,113,1,40.75,42,12,13.49318933,24.45006136,46.36380541
2471,109/01/10,177304,7283535,41.05,41.25,40.9,41.15,0.25,155,1,40.75,42,32,19.66212622,22.85408298,29.23799649
2472,109/01/13,211769,8823213,41.5,41.75,41.25,41.75,0.6,172,0,40.75,42,80,39.77475081,28.49430559,5.933415141
2473,109/01/14,136853,5723645,41.8,41.9,41.75,41.75,0,116,0,40.75,42,80,53.18316721,36.72392613,3.80544397
2474,109/01/15,106236,4427749,41.8,41.85,41.6,41.65,-0.1,108,1,40.75,41.95,75,60.45544481,44.63443235,12.99240745
2475,109/01/16,217032,9080177,41.65,41.9,41.65,41.85,0.2,181,1,40.75,41.9,95.65217391,72.18768784,53.81885085,17.08117687
2476,109/01/17,185918,7790256,41.85,41.95,41.85,41.9,0.05,147,1,40.75,41.95,95.83333333,80.06956967,62.56909046,27.56813203
2477,109/01/20,216906,9092102,41.9,41.95,41.85,41.95,0.05,190,0,40.75,41.95,100,86.71304645,70.61707579,38.42513447
2478,109/01/30,576362,23574357,40.5,41.6,40.5,40.75,-1.2,506,1,40.5,41.95,17.24137931,63.55582407,68.26332521,77.67832751
2479,109/01/31,291161,11886070,40.75,40.95,40.6,40.95,0.2,232,0,40.5,41.95,31.03448276,52.71537697,63.0806758,83.81127346
2480,109/02/03,468170,18903232,40.7,40.7,40.2,40.45,-0.5,350,1,40.2,41.95,14.28571429,39.90548941,55.35561367,86.25586219
2481,109/02/04,157513,6414399,40.45,40.85,40.45,40.8,0.35,132,0,40.2,41.95,34.28571429,38.03223103,49.58115279,72.6789963
2482,109/02/05,145137,5913017,40.95,40.95,40.55,40.8,0,135,1,40.2,41.95,34.28571429,36.78339212,45.31523256,62.37891346
2483,109/02/06,154729,6355732,40.9,41.25,40.9,41.05,0.25,142,0,40.2,41.95,48.57142857,40.7127376,43.78106758,49.91772753
2484,109/02/07,156885,6435865,41.1,41.15,40.9,41,-0.05,149,0,40.2,41.95,45.71428571,42.37992031,43.31401849,45.18221485
2485,109/02/10,137941,5651181,41,41.3,40.65,40.95,-0.05,127,1,40.2,41.95,42.85714286,42.53899449,43.05567715,44.08904248
2486,109/02/11,98049,4030055,41.05,41.2,41.05,41.05,0.1,107,0,40.2,41.6,60.71428571,48.5974249,44.9029264,37.51392941
2487,109/02/12,150882,6194074,41.05,41.1,41,41.05,0,130,1,40.2,41.3,77.27272727,58.15585902,49.32057061,31.64999378
2488,109/02/13,165145,6782058,41.1,41.15,41,41.15,0.1,128,0,40.2,41.3,86.36363636,67.55845147,55.39986423,31.08268975
2489,109/02/14,98593,4055872,41.1,41.2,41.1,41.1,-0.05,82,1,40.45,41.3,76.47058824,70.52916372,60.44296406,40.27056473
2490,109/02/17,158692,6525340,41.3,41.3,41,41.15,0.05,142,1,40.55,41.3,80,73.68610915,64.85734576,47.19981897
2491,109/02/18,185394,7650960,41.1,41.5,41.05,41.45,0.3,187,1,40.65,41.5,94.11764706,80.49662179,70.07043777,49.21806973
2492,109/02/19,224133,9317727,41.65,41.7,41.5,41.5,0.05,187,1,40.65,41.7,80.95238095,80.64854151,73.59647235,59.49233403
2493,109/02/20,159656,6652066,41.6,41.8,41.55,41.7,0.2,118,1,40.65,41.8,91.30434783,84.20047695,77.13114055,62.99246775
2494,109/02/21,308120,12891524,41.7,41.95,41.7,41.8,0.1,195,0,41,41.95,84.21052632,84.20382674,79.48870261,70.05845436
2495,109/02/24,274785,11456780,41.8,41.85,41.55,41.6,-0.2,212,0,41,41.95,63.15789474,77.18851607,78.72197376,81.78888915
2496,109/02/25,136050,5631122,41.4,41.5,41.1,41.4,-0.2,111,0,41,41.95,42.10526316,65.49409843,74.31268199,91.94984909
2497,109/02/26,98215,4049822,41.35,41.35,41.2,41.2,-0.2,97,0,41,41.95,21.05263158,50.68027615,66.43521337,97.94508783
2498,109/02/27,174197,7158962,41.25,41.25,41,41.1,-0.1,151,0,41,41.95,10.52631579,37.2956227,56.72201648,95.57480405
2499,109/03/02,664425,26910482,40.9,41,40.3,40.6,-0.5,497,1,40.3,41.95,18.18181818,30.92435452,48.12279583,82.51967844
2500,109/03/03,75145,3076395,40.75,41.05,40.75,40.9,0.3,86,0,40.3,41.95,36.36363636,32.73744847,42.99434671,63.50814319
2501,109/03/04,93291,3806791,40.8,40.95,40.7,40.8,-0.1,101,1,40.3,41.95,30.3030303,31.92597575,39.30488972,54.06271767
2502,109/03/05,115700,4745872,40.8,41.1,40.8,40.9,0.1,86,1,40.3,41.95,36.36363636,33.40519595,37.33832513,45.20458349
2503,109/03/06,138100,5646134,40.8,41.05,40.8,41,0.1,120,0,40.3,41.85,45.16129032,37.32389408,37.33351478,37.35275619
2504,109/03/09,377522,15234190,41,41,40.2,40.2,-0.8,354,0,40.2,41.5,0,24.88259605,33.18320854,49.78443351
2505,109/03/10,516554,20486912,40,40,39.45,40,-0.2,375,0,39.45,41.35,28.94736842,26.23752017,30.86797908,40.1288969
2506,109/03/11,200860,8048619,40.1,40.4,40,40,0,159,0,39.45,41.25,30.55555556,27.6768653,29.80427449,34.05909286
2507,109/03/12,666764,25801499,40,40,38.45,38.6,-1.4,574,0,38.45,41.1,5.660377358,20.33803599,26.64886166,39.27051299
2508,109/03/13,1054045,37117196,35.3,36.5,34.75,36.4,-2.2,813,0,34.75,41.1,25.98425197,22.22010798,25.17261043,31.07761533
2509,109/03/16,440792,15788152,36.4,36.4,35.5,35.5,-0.9,350,0,34.75,41.1,11.81102362,18.75041319,23.03187802,31.59480767
2510,109/03/17,470998,16088264,33.5,35,33.45,34.1,-1.4,366,0,33.45,41.1,8.496732026,15.33251947,20.46542517,30.73123657
2511,109/03/18,369641,12625812,34.2,34.3,34.05,34.05,-0.05,279,0,33.45,41.05,7.894736842,12.8532586,17.92803631,28.07759174
2512,109/03/19,970887,31161969,33.9,33.9,31.1,32.2,-1.85,742,1,31.1,41,11.11111111,12.27254277,16.0428718,23.58352986
2513,109/03/20,745396,25917781,33.05,35.2,33.05,35.1,2.9,600,1,31.1,40.4,43.01075269,22.51861274,18.20145211,9.567130853
2514,109/03/23,440164,15409021,35,35.5,33.8,35.3,0.2,334,1,31.1,40.4,45.16129032,30.06617193,22.15635872,6.336732288
2515,109/03/24,425513,15267265,36,36.1,35.65,35.9,0.6,299,1,31.1,40,53.93258427,38.02164271,27.44478672,6.291074725
2516,109/03/25,674354,25067741,36.6,38.15,36.5,36.9,1,511,1,31.1,38.15,82.26950355,52.77092966,35.88683436,2.118643777
2517,109/03/26,298924,11048901,37.3,37.35,36.2,37.25,0.35,233,1,31.1,38.15,87.23404255,64.25863396,45.34410089,7.515034772
2518,109/03/27,636836,24052042,37.4,38,37.4,37.65,0.4,389,1,31.1,38.15,92.90780142,73.80835644,54.83218608,16.87984535
2519,109/03/30,405907,15269896,37.4,38.45,36.6,38,0.35,304,1,31.1,38.45,93.87755102,80.49808797,63.38748671,29.16628419
2520,109/03/31,621359,24201854,38.4,39.4,38.4,39.05,1.05,443,0,31.1,39.4,95.78313253,85.59310282,70.78935875,41.18187059
2521,109/04/01,426587,16603724,39.5,39.5,38.6,38.9,-0.15,316,0,33.05,39.5,90.69767442,87.29462669,76.29111473,54.2840908
2522,109/04/06,375896,14509770,39,39,37.6,38.85,-0.05,270,1,33.8,39.5,88.59649123,87.72858153,80.10360366,64.85364792
2523,109/04/07,282775,11047463,39,39.45,38.95,39.1,0.25,242,1,35.65,39.5,89.61038961,88.35585089,82.85435274,71.85135643
2524,109/04/08,262863,10305910,39.2,39.35,39.1,39.15,0.05,185,0,36.2,39.5,89.39393939,88.70188039,84.80352862,77.00682509
2525,109/04/09,659150,25719073,39.25,39.35,38.75,38.75,-0.4,307,1,36.2,39.5,77.27272727,84.89216269,84.83307331,84.71489456
2526,109/04/10,217904,8507806,38.85,39.2,38.85,38.95,0.2,158,1,36.6,39.5,81.03448276,83.60626938,84.42413867,86.05987725
2527,109/04/13,310699,12255589,39.05,39.85,38.95,39.7,0.75,268,1,36.6,39.85,95.38461538,87.53238471,85.46022068,81.31589262
2528,109/04/14,339856,13579625,39.45,40.25,39.45,40.25,0.55,277,1,37.6,40.25,100,91.68825648,87.53623261,79.23218489
2529,109/04/15,367533,15003653,40.25,41.05,40.25,40.95,0.7,336,0,37.6,41.05,97.10144928,93.49265408,89.52170643,81.57981115
2530,109/04/16,227494,9256873,40.8,40.95,40.35,40.7,-0.25,204,0,37.6,41.05,89.85507246,92.28012687,90.44117991,86.763286
2531,109/04/17,410466,16710083,40.9,41.1,40.35,40.55,-0.15,327,1,38.75,41.1,76.59574468,87.05199947,89.3114531,93.83036035
2532,109/04/20,248712,10145158,40.55,40.95,40.55,40.8,0.25,210,0,38.75,41.1,87.23404255,87.1126805,88.5785289,91.5102257
2533,109/04/21,462618,18489190,40.8,40.8,39.35,39.7,-1.1,401,1,38.75,41.1,40.42553191,71.55029764,82.90245181,105.6067602
2534,109/04/22,178267,7069061,39.5,40.1,39.05,40.1,0.4,160,1,38.85,41.1,55.55555556,66.21871694,77.34120686,99.58618668
2535,109/04/23,120889,4878850,40.8,40.8,40.15,40.3,0.2,106,1,38.95,41.1,62.79069767,65.07604385,73.25281919,89.60636986
2536,109/04/24,149795,6068262,40.45,40.8,40.3,40.55,0.25,134,1,39.05,41.1,73.17073171,67.77427314,71.42663717,78.73136524
2537,109/04/27,290834,11848944,40.8,41,40.45,41,0.45,233,0,39.05,41.1,95.12195122,76.89016583,73.24781339,65.96310851
2538,109/04/28,253622,10377070,41,41.05,40.75,40.9,-0.1,180,1,39.05,41.1,90.24390244,81.34141137,75.94567938,65.15421542
2539,109/04/29,383939,15790831,41.15,41.25,40.9,41.15,0.25,294,1,39.05,41.25,95.45454545,86.0457894,79.31238272,65.84556937
2540,109/04/30,334897,13812593,41.5,41.5,41,41.25,0.1,274,0,39.05,41.5,89.79591837,87.29583239,81.97353261,71.32893306
2541,109/05/04,256600,10507456,41.2,41.2,40.6,40.9,-0.35,220,1,39.05,41.5,75.51020408,83.36728962,82.43811828,80.5797756
2542,109/05/05,230009,9478770,40.85,41.4,40.85,41.35,0.45,184,1,39.05,41.5,93.87755102,86.87071009,83.91564888,78.00552647
2543,109/05/06,299990,12425429,41.35,41.5,41.2,41.5,0.15,234,1,40.15,41.5,100,91.24714006,86.35947927,76.58415771
2544,109/05/07,246265,10235917,41.6,41.8,41.2,41.7,0.2,205,1,40.3,41.8,93.33333333,91.94253782,88.22049879,80.77642073
2545,109/05/08,364602,15221893,41.7,42,41.65,41.85,0.15,241,0,40.45,42,90.32258065,91.40255209,89.28118322,85.03844548
2546,109/05/11,245441,10282172,41.9,42,41.85,41.85,0,211,0,40.6,42,89.28571429,90.69693949,89.75310198,87.86542695
2547,109/05/12,299374,12443458,41.95,41.95,41.4,41.5,-0.35,216,0,40.6,42,64.28571429,81.89319776,87.1331339,97.6130062
2548,109/05/13,174460,7203605,41.5,41.55,41.05,41.4,-0.1,145,0,40.6,42,57.14285714,73.64308422,82.63645068,100.6231836
2549,109/05/14,243911,10053354,41.4,41.4,41.1,41.2,-0.2,159,0,40.6,42,42.85714286,63.38110376,76.2180017,101.8917976
2550,109/05/15,256927,10550765,41.2,41.4,40.7,41.05,-0.15,184,0,40.7,42,26.92307692,51.22842815,67.88814385,101.2075753
2551,109/05/18,223047,9162092,41.1,41.3,40.9,41,-0.05,210,1,40.7,42,23.07692308,41.84459313,59.20696028,93.93169458
2552,109/05/19,227396,9431919,41.5,41.7,41.3,41.4,0.4,168,1,40.7,42,53.84615385,45.84511337,54.75301131,72.56880719
2553,109/05/20,119382,4948884,41.4,41.5,41.35,41.5,0.1,98,1,40.7,42,61.53846154,51.07622942,53.52741735,58.42979319
2554,109/05/21,202995,8446722,41.5,41.7,41.45,41.65,0.15,176,0,40.7,42,73.07692308,58.40979397,55.15487622,48.64504072
2555,109/05/22,193620,8051350,41.65,41.7,41.4,41.5,-0.15,140,0,40.7,41.95,64,60.27319598,56.86098281,50.03655646
2556,109/05/25,111929,4635437,41.5,41.65,41.05,41.5,0,96,1,40.7,41.7,80,66.84879732,60.19025431,46.8731683
